-0.281047,-0.0742961,0.676863,0.00629568,-0.273655,-0.0588843,0.960003,1868,0.0323986,-0.113236,0.0680968
-0.352785,-0.0631475,0.632158,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.938315,-0.107248,0.920233,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.815636,-0.0657445,0.725508,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.595058,-0.075471,0.710835,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.79605,-0.0785579,0.7812,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.299833,-0.0291083,0.424837,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.161053,-0.0120551,0.323233,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.293407,-0.0628808,0.625443,0.00629568,-0.273655,-0.0588843,0.960003,1868,0.0323986,-0.113236,0.0680968
-0.210653,0.0288623,0.166975,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-1.40958,-0.267617,1.16851,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.949806,-0.230922,0.769297,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.78686,-0.0913698,0.841,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.822068,-0.0772328,0.771661,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.912506,-0.225976,0.744385,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.765145,-0.157676,0.629379,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.159125,-0.0141181,0.346046,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.81717,-0.0931563,0.810632,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.702326,-0.099579,0.815618,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-1.07653,-0.0842826,0.899007,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-1.77381,-0.340796,1.44315,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-1.71632,-0.35306,1.3911,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.769594,-0.0857336,0.753539,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.654151,-0.127372,0.580703,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-1.6456,-0.415876,1.28031,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.589022,-0.0418283,0.533589,0.00314665,-0.607069,-0.119142,0.785661,1652,-0.031228,-0.113973,0.084188
-0.694689,-0.229937,1.30087,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.367815,-0.079957,0.617252,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.24161,0.0318194,0.183882,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.205545,-0.0166487,0.354701,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.170293,-0.00859543,0.287181,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.203147,-0.0124376,0.359275,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.115202,-0.0110215,0.327035,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.147841,-0.00696768,0.302127,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.253861,-0.021829,0.385999,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.468718,-0.0344661,0.478839,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.50815,-0.0509937,0.423292,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.148665,-0.00250745,0.283723,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.642722,-0.0686243,0.719556,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-1.02493,-0.127345,1.05392,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.455971,0.0138758,0.22216,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.718664,-0.112918,0.867767,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.292456,-0.00345669,0.289355,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.575545,0.00951465,0.283247,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.428786,-0.0418315,0.49944,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.260556,0.00713172,0.217897,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.887791,-0.172401,0.910286,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.160803,-0.0203603,0.370145,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.507796,-0.297502,0.617759,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.517043,-0.300176,0.626026,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.172062,-0.0117418,0.328621,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.195244,-0.0285444,0.420691,0.0044202,-0.274987,-0.0585428,0.959654,1899,0.000390951,-0.118,0.130436
-0.603164,-0.0803864,0.71936,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.584199,-0.269166,0.696232,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.836981,-0.0949884,0.853946,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.41674,-0.182779,0.833389,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.506119,-0.0114211,0.269723,0.00105175,-0.746702,-0.143983,0.649387,1573,0.0419236,-0.107669,0.0743249
-0.19383,-0.0274179,0.400858,0.00385766,-0.451922,-0.0915237,0.887341,1837,0.041694,-0.110503,0.0587219
-0.434507,-0.354249,0.817584,0.00629568,-0.273655,-0.0588843,0.960003,1868,0.0323986,-0.113236,0.0680968
-0.178899,-0.0167386,0.334189,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.17378,-0.0163058,0.352626,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.586368,-0.121181,0.733622,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.542016,-0.0752162,0.703213,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.36486,-0.0314468,0.433436,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.364186,-0.0366636,0.477485,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.310737,-0.0210216,0.384997,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.304175,-0.0165518,0.356339,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-1.3452,-0.245171,1.47873,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.290884,-0.0154468,0.360634,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.723352,-0.0878879,0.809879,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.366745,-0.0803234,0.663372,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.521386,-0.0606577,0.622617,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.240847,-0.015858,0.342398,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.307426,0.0125668,0.203608,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.529594,-0.0333357,0.471081,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.3997,-0.0470319,0.515303,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.357453,-0.0167763,0.351734,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.478939,-0.0136193,0.396254,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.772458,-0.0587841,0.616716,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.317022,-0.00670081,0.30315,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.197595,-0.0101181,0.316245,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.656667,-0.081505,0.757371,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.539666,-0.0919295,0.700508,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.316575,-0.0199967,0.389817,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.433041,-0.0791099,0.694347,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.736135,-0.0846644,0.758547,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.340469,-0.0271249,0.39665,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.358726,-0.00141815,0.302095,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.173283,0.00203294,0.225124,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.215771,-0.00621641,0.305158,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.17043,-0.00222955,0.227284,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.414463,0.00243548,0.267991,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.216021,0.00899498,0.249142,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.358518,-0.00610723,0.299322,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.206257,0.00123515,0.247969,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.216257,0.0193645,0.190437,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
0.0442103,-0.0570785,0.558451,0.00563102,0.00385104,-0.00839178,0.999942,31,-0.000712367,-0.125354,-0.0298621
0.255801,-0.0261578,0.376392,0.0109484,0.203894,0.0329461,0.978377,200,0.02517,-0.0929461,-0.0347763
0.336258,-0.547651,1.17432,0.00887648,0.121162,0.00926624,0.99255,2309,0.045904,-0.155993,0.0586176
0.149051,-0.234073,0.68816,0.00466057,0.00353955,-0.00717582,0.999957,27,-0.000141842,-0.0995027,-0.023496
0.707835,-0.112928,0.885724,0.00887648,0.121162,0.00926624,0.99255,2309,0.045904,-0.155993,0.0586176
0.0146396,-0.0510902,0.536199,0.00887648,0.121162,0.00926624,0.99255,2309,0.045904,-0.155993,0.0586176
-0.392404,-0.0127216,0.342389,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.213087,0.0135334,0.226247,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.426718,-0.309386,0.631625,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.155269,-0.0134076,0.332617,0.0061424,-0.450625,-0.091124,0.888029,1750,0.0391079,-0.102413,0.0672498
-0.29377,-0.0790087,0.631326,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.289411,-0.0304234,0.421701,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.280979,0.015923,0.187,0.000967558,-0.744347,-0.142634,0.652382,1516,-0.0138128,-0.11285,0.0728504
-0.182558,-0.0148522,0.339423,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.217325,0.0131394,0.231801,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.138483,-0.00507436,0.291601,0.0061424,-0.450625,-0.091124,0.888029,1750,0.0391079,-0.102413,0.0672498
-0.134402,-0.0104168,0.333341,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.384628,-0.0803929,0.632972,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.648925,-0.0828621,0.754205,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.694425,-0.0940491,0.821113,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.440257,-0.0448525,0.54754,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.421741,-0.00411272,0.309016,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.550928,-0.0922078,0.720697,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.244391,0.00358623,0.230924,0.00314665,-0.607069,-0.119142,0.785661,1652,-0.031228,-0.113973,0.084188
-0.515213,-0.00792257,0.325087,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.325604,-7.53829e-05,0.264076,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.735722,-0.0861506,0.806175,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.201245,-0.0269264,0.421661,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.382941,-0.0403566,0.490385,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.253016,0.0033211,0.247882,0.00192405,-0.606009,-0.119562,0.786419,1640,-0.0186421,-0.112547,0.0835394
-0.418341,0.00864414,0.220564,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.155915,0.00482441,0.198434,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.195095,0.0225341,0.200244,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.560632,0.00791246,0.305529,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.33385,-0.0233054,0.399382,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.303509,0.0088591,0.236206,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.167111,0.00191195,0.237361,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.206478,0.0355797,0.105676,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.479108,-0.0314917,0.475705,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.497453,0.0469044,0.0292062,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.206809,0.0253386,0.101542,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.187722,0.0143127,0.204801,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.183563,0.00836096,0.209016,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.208212,0.037146,0.124008,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.173577,0.00176806,0.225313,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.214564,0.0437756,0.0999607,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.21982,0.0171111,0.193976,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.131418,-0.00527199,0.112363,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.224076,0.0405814,0.141104,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.194971,-0.0059963,0.264568,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.1099,-0.01749,0.126659,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.164433,0.000366544,0.272702,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.30585,0.0079082,0.304623,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.415846,0.0311916,0.119516,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.265856,-0.0342721,0.455276,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.269238,-0.0214943,0.36002,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.242856,0.000314573,0.262438,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.17624,-0.0128367,0.315999,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.104244,-0.0047694,0.293784,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.17702,-0.00295686,0.289272,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.209123,0.00838392,0.246664,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.206003,-0.0154077,0.35061,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.172128,-0.0207183,0.372113,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.189769,-0.00370262,0.298756,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.0730012,-0.0409381,0.457431,0.00629568,-0.273655,-0.0588843,0.960003,1868,0.0323986,-0.113236,0.0680968
-0.210349,-0.0108971,0.322017,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.149256,-0.00643494,0.303856,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.379671,-0.0795558,0.730606,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.176145,-0.0197691,0.369981,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.198223,-0.0258833,0.410706,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.398395,-0.0717245,0.691854,0.0061424,-0.450625,-0.091124,0.888029,1750,0.0391079,-0.102413,0.0672498
-0.43594,-0.111311,0.877672,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.330026,-0.0246935,0.394103,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.392023,-0.0794892,0.658457,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.285584,-0.0155473,0.350225,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.401559,0.00159989,0.423042,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.198194,-0.00656159,0.278674,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.356229,-0.00728651,0.327856,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.529853,-0.0887881,0.682666,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.21711,0.000196592,0.278587,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.237368,0.0143491,0.212351,0.00513517,-0.450451,-0.0907145,0.888166,1737,0.0390658,-0.101144,0.068257
-0.198975,0.0011244,0.279618,0.0076363,-0.277915,-0.0586207,0.958785,1950,0.0467645,-0.0961372,0.0657505
0.157,-0.0213825,0.33809,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
0.301132,0.00728089,0.681101,0.00479792,0.114462,0.0154046,0.993297,2397,0.0521804,-0.0374457,0.0772006
0.0717783,-0.0120888,0.28286,0.00479792,0.114462,0.0154046,0.993297,2397,0.0521804,-0.0374457,0.0772006
0.724043,-0.347067,1.00563,0.00479792,0.114462,0.0154046,0.993297,2397,0.0521804,-0.0374457,0.0772006
0.13646,-0.00395822,0.26992,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
0.311662,-0.312195,0.791445,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
0.152782,-0.0149158,0.304463,0.00479792,0.114462,0.0154046,0.993297,2397,0.0521804,-0.0374457,0.0772006
0.586203,-0.266851,1.64983,0.00479792,0.114462,0.0154046,0.993297,2397,0.0521804,-0.0374457,0.0772006
0.0449564,-0.300623,0.875473,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
0.894913,-0.415399,1.24492,0.00479792,0.114462,0.0154046,0.993297,2397,0.0521804,-0.0374457,0.0772006
0.0733259,-0.312764,0.805653,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
-0.0177582,-0.0918688,0.742722,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
0.0785566,-0.336338,0.879932,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
0.274701,-0.197177,0.691895,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
0.0701685,-0.295401,0.75064,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
0.126528,-0.0180929,0.314825,0.00479792,0.114462,0.0154046,0.993297,2397,0.0521804,-0.0374457,0.0772006
0.255045,-0.261782,0.639624,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
0.279928,-0.249225,1.51245,0.00479792,0.114462,0.0154046,0.993297,2397,0.0521804,-0.0374457,0.0772006
0.153979,-0.073258,0.628087,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
0.950655,-0.233927,1.4537,0.00479792,0.114462,0.0154046,0.993297,2397,0.0521804,-0.0374457,0.0772006
0.255365,-0.257211,0.635399,0.00791095,0.115336,0.0126879,0.993214,2382,0.0483776,-0.0813469,0.0748127
1.28557,-0.462152,1.80828,0.00479792,0.114462,0.0154046,0.993297,2397,0.0521804,-0.0374457,0.0772006
-0.465688,-0.00904068,0.353515,0.00513517,-0.450451,-0.0907145,0.888166,1737,0.0390658,-0.101144,0.068257
-0.165071,0.00441046,0.25513,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.248184,0.0159412,0.210097,0.00513517,-0.450451,-0.0907145,0.888166,1737,0.0390658,-0.101144,0.068257
-0.113472,-0.00525798,0.291986,0.00513517,-0.450451,-0.0907145,0.888166,1737,0.0390658,-0.101144,0.068257
-0.20204,-0.0211213,0.380217,0.00624742,-0.274052,-0.0588646,0.959891,1859,0.0339446,-0.112204,0.0677616
-0.611935,-0.0560277,0.679426,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.451424,-0.0911928,0.718105,0.00629568,-0.273655,-0.0588843,0.960003,1868,0.0323986,-0.113236,0.0680968
-0.348114,-0.0450046,0.563333,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.265057,-0.00119412,0.27285,0.00314665,-0.607069,-0.119142,0.785661,1652,-0.031228,-0.113973,0.084188
-0.489102,-0.0411023,0.507388,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.39843,-0.00375907,0.287901,0.00314665,-0.607069,-0.119142,0.785661,1652,-0.031228,-0.113973,0.084188
-0.785229,-0.0505305,0.662184,0.00314665,-0.607069,-0.119142,0.785661,1652,-0.031228,-0.113973,0.084188
-0.429905,0.0114703,0.222885,0.00105175,-0.746702,-0.143983,0.649387,1573,0.0419236,-0.107669,0.0743249
-0.357004,0.013121,0.193302,0.00105175,-0.746702,-0.143983,0.649387,1573,0.0419236,-0.107669,0.0743249
-0.243047,-0.00710658,0.289474,0.00392086,-0.616403,-0.119626,0.778281,1598,0.0392152,-0.106114,0.0722018
-0.418565,-0.0926679,0.813818,0.0061424,-0.450625,-0.091124,0.888029,1750,0.0391079,-0.102413,0.0672498
-0.426165,-0.0805864,0.681069,0.0061424,-0.450625,-0.091124,0.888029,1750,0.0391079,-0.102413,0.0672498
-0.308672,-0.0332699,0.372394,0.00616644,-0.463958,-0.092359,0.881008,1717,0.0458393,-0.102155,0.0676233
-0.50811,-0.0745507,0.636885,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.439615,-0.0310758,0.450116,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.281965,-0.0109016,0.31198,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.576299,-0.0395871,0.495382,0.0061424,-0.450625,-0.091124,0.888029,1750,0.0391079,-0.102413,0.0672498
-0.229889,-0.0149065,0.344351,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.534478,-0.0753311,0.699605,0.00510879,-0.544176,-0.10692,0.832114,1707,0.0498384,-0.102425,0.0672402
-0.427616,-0.0803643,0.735703,0.00355161,-0.452197,-0.0924067,0.887111,1782,-0.020827,-0.117905,0.107203
-0.245729,-0.00378003,0.281282,0.00416199,-0.608918,-0.119022,0.784242,1695,0.0530754,-0.105402,0.0653897
-0.435683,-0.0927522,0.694241,0.0061424,-0.450625,-0.091124,0.888029,1750,0.0391079,-0.102413,0.0672498
